store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
billa;"00-916929";BILLA Backfischstäbchen;2022-05-22;3.29;false;405;g;false;false;true;https://shop.billa.at/produkte/00-916929;
billa;"00-916929";BILLA Backfischstäbchen;2022-05-20;2.47;false;405;g;false;false;true;https://shop.billa.at/produkte/00-916929;
billa;"00-916929";BILLA Backfischstäbchen;2022-04-03;3.29;false;405;g;false;false;true;https://shop.billa.at/produkte/00-916929;
billa;"00-916929";BILLA Backfischstäbchen;2022-04-01;2.47;false;405;g;false;false;true;https://shop.billa.at/produkte/00-916929;
billa;"00-916929";BILLA Backfischstäbchen;2022-02-13;3.29;false;405;g;false;false;true;https://shop.billa.at/produkte/00-916929;
billa;"00-916929";BILLA Backfischstäbchen;2022-02-11;2.47;false;405;g;false;false;true;https://shop.billa.at/produkte/00-916929;
billa;"00-916929";BILLA Backfischstäbchen;2022-01-13;3.29;false;405;g;false;false;true;https://shop.billa.at/produkte/00-916929;
billa;"00-916929";BILLA Backfischstäbchen;2019-06-20;2.99;false;405;g;false;false;true;https://shop.billa.at/produkte/00-916929;
billa;"00-916929";BILLA Backfischstäbchen;2019-06-06;2.49;false;405;g;false;false;true;https://shop.billa.at/produkte/00-916929;
billa;"00-916929";BILLA Backfischstäbchen;2019-04-17;2.99;false;405;g;false;false;true;https://shop.billa.at/produkte/00-916929;
spar;"2020003485466";SPAR Backfisch-Stäbchen 15 Stück 405g Packung;2023-03-02;4.49;false;405;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003485466;
spar;"2020003485466";SPAR Backfisch-Stäbchen 15 Stück 405g Packung;2023-01-17;4.29;false;405;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003485466;
spar;"2020003485466";SPAR Backfisch-Stäbchen 15 Stück 405g Packung;2022-09-30;3.99;false;405;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003485466;
spar;"2020003485466";SPAR Backfisch-Stäbchen 15 Stück 405g Packung;2022-04-28;2.99;false;405;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003485466;
spar;"2020003485466";SPAR Backfisch-Stäbchen 15 Stück 405g Packung;2022-01-11;3.29;false;405;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003485466;
spar;"2020003485466";SPAR Backfisch-Stäbchen 15 Stück 405g Packung;2021-02-19;2.99;false;405;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003485466;
spar;"2020003485466";SPAR Backfisch-Stäbchen 15 Stück 405g Packung;2021-02-11;2.79;false;405;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003485466;
spar;"2020003485466";SPAR Backfisch-Stäbchen 15 Stück 405g Packung;2020-10-15;2.99;false;405;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003485466;
spar;"2020003485466";SPAR Backfisch-Stäbchen 15 Stück 405g Packung;2020-09-30;1.99;false;405;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003485466;
spar;"2020003485466";SPAR Backfisch-Stäbchen 15 Stück 405g Packung;2020-07-09;2.99;false;405;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003485466;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2022-12-07;2.29;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2022-03-31;2.19;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2021-09-16;1.99;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2021-09-02;1.49;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2021-08-05;1.99;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2021-07-29;1.49;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2021-03-04;1.99;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2021-02-18;1.79;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2020-02-27;1.99;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2020-02-13;1.69;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2018-06-07;1.99;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2018-05-17;1.59;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
billa;"00-773935";BILLA Beste Pause Ei-Schnittlauch Sandwich;2018-01-30;1.99;false;170;g;false;false;true;https://shop.billa.at/produkte/00-773935;
spar;"2431420";SPAR enjoy Ei-Schnittlauch Sandwich;2022-12-01;2.29;false;170;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2431420;
spar;"2431420";SPAR enjoy Ei-Schnittlauch Sandwich;2022-09-30;2.19;false;170;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2431420;
spar;"2431420";SPAR enjoy Ei-Schnittlauch Sandwich;2017-04-20;1.99;false;170;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2431420;
billa;"00-797665";BILLA Beste Pause Schinken Ei Sandwich;2022-12-07;2.29;false;170;g;false;false;true;https://shop.billa.at/produkte/00-797665;
billa;"00-797665";BILLA Beste Pause Schinken Ei Sandwich;2022-03-31;2.19;false;170;g;false;false;true;https://shop.billa.at/produkte/00-797665;
billa;"00-797665";BILLA Beste Pause Schinken Ei Sandwich;2021-09-16;1.99;false;170;g;false;false;true;https://shop.billa.at/produkte/00-797665;
billa;"00-797665";BILLA Beste Pause Schinken Ei Sandwich;2021-09-02;1.49;false;170;g;false;false;true;https://shop.billa.at/produkte/00-797665;
billa;"00-797665";BILLA Beste Pause Schinken Ei Sandwich;2021-08-05;1.99;false;170;g;false;false;true;https://shop.billa.at/produkte/00-797665;
billa;"00-797665";BILLA Beste Pause Schinken Ei Sandwich;2021-08-01;1.49;false;170;g;false;false;true;https://shop.billa.at/produkte/00-797665;
billa;"00-797665";BILLA Beste Pause Schinken Ei Sandwich;2021-03-04;1.99;false;170;g;false;false;true;https://shop.billa.at/produkte/00-797665;
billa;"00-797665";BILLA Beste Pause Schinken Ei Sandwich;2021-02-18;1.79;false;170;g;false;false;true;https://shop.billa.at/produkte/00-797665;
billa;"00-797665";BILLA Beste Pause Schinken Ei Sandwich;2020-02-27;1.99;false;170;g;false;false;true;https://shop.billa.at/produkte/00-797665;
billa;"00-797665";BILLA Beste Pause Schinken Ei Sandwich;2020-02-13;1.69;false;170;g;false;false;true;https://shop.billa.at/produkte/00-797665;
billa;"00-797665";BILLA Beste Pause Schinken Ei Sandwich;2018-10-31;1.99;false;170;g;false;false;true;https://shop.billa.at/produkte/00-797665;
spar;"1422436";SPAR enjoy Sandwich Putenschinken Ei;2022-12-01;2.29;false;170;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/1422436;
spar;"1422436";SPAR enjoy Sandwich Putenschinken Ei;2022-09-30;2.19;false;170;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/1422436;
spar;"1422436";SPAR enjoy Sandwich Putenschinken Ei;2017-05-05;1.99;false;170;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/1422436;
billa;"00-713536";BILLA Bio Gemüsesuppe;2023-06-11;0.99;false;1;stk;false;true;true;https://shop.billa.at/produkte/00-713536;
billa;"00-713536";BILLA Bio Gemüsesuppe;2023-06-07;0.74;false;1;stk;false;true;true;https://shop.billa.at/produkte/00-713536;
billa;"00-713536";BILLA Bio Gemüsesuppe;2023-05-20;0.99;false;1;stk;false;true;true;https://shop.billa.at/produkte/00-713536;
spar;"4647973";SPAR Klare Gemüsesuppe;2023-02-28;0.99;false;1;stück;false;false;true;https://www.interspar.at/shop/lebensmittel/p/4647973;
spar;"4647973";SPAR Klare Gemüsesuppe;2022-01-19;0.79;false;1;stück;false;false;true;https://www.interspar.at/shop/lebensmittel/p/4647973;
spar;"4647973";SPAR Klare Gemüsesuppe;2020-10-02;0.69;false;1;stück;false;false;true;https://www.interspar.at/shop/lebensmittel/p/4647973;
spar;"4647973";SPAR Klare Gemüsesuppe;2020-09-16;0.59;false;1;stück;false;false;true;https://www.interspar.at/shop/lebensmittel/p/4647973;
spar;"4647973";SPAR Klare Gemüsesuppe;2017-04-20;0.69;false;1;stück;false;false;true;https://www.interspar.at/shop/lebensmittel/p/4647973;
billa;"00-423858";BILLA Bio Kokosmilch;2023-06-11;2.39;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2023-06-07;1.79;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2023-02-07;2.39;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2023-02-02;1.79;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2023-01-17;2.39;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2023-01-12;1.79;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2023-01-08;2.39;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2023-01-05;1.79;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-12-18;2.39;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-12-16;1.79;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-11-30;2.39;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-09-11;2.29;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-09-05;1.72;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-07-30;2.29;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-07-25;1.72;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-07-16;1.69;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-07-12;1.27;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-07-08;1.69;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-06-04;2.19;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-05-30;1.64;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-05-25;2.19;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-05-23;1.64;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-05-12;2.19;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-04-28;1.69;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-03-31;2.19;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-01-09;1.99;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2022-01-07;1.49;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2021-12-09;1.99;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2021-10-14;1.89;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
billa;"00-423858";BILLA Bio Kokosmilch;2021-08-12;1.99;false;400;ml;false;true;true;https://shop.billa.at/produkte/00-423858;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2023-03-23;2.39;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2023-03-02;1.79;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2023-01-20;2.39;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2023-01-02;1.99;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2022-09-30;2.39;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2022-03-25;2.19;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2022-03-02;1.69;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2021-11-19;2.19;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2021-11-10;1.46;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2021-10-20;2.19;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2021-04-23;1.99;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2021-04-13;1.49;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2020-06-26;1.99;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2020-06-18;1.49;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2020-01-17;1.99;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2020-01-03;1.69;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2019-09-11;1.99;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2018-11-01;2.19;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2018-10-17;1.69;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2018-10-05;2.19;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2018-09-26;1.69;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2018-05-30;2.19;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2018-03-02;1.99;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2018-02-21;1.79;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2017-05-18;1.99;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2017-05-09;1.79;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
spar;"2020001090341";SPAR Vital Bio-Kokosmilch;2017-04-20;1.99;false;400;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001090341;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2023-06-11;1.99;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2023-06-07;1.49;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2023-02-07;1.99;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2023-02-02;1.49;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2023-01-08;1.99;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2023-01-05;1.49;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2022-12-18;1.99;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2022-12-16;1.49;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2022-09-26;1.99;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2022-09-20;1.49;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2022-08-20;1.99;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2022-07-12;1.49;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2022-06-06;1.99;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2022-05-30;1.49;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
billa;"00-511704";BILLA Bio Mungobohnensprossen aus Österreich;2022-05-26;1.99;false;200;g;false;true;true;https://shop.billa.at/produkte/00-511704;
