store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2019-06-20;18.5;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2019-06-06;14.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2019-05-09;18.5;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2019-04-25;17.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2019-04-11;14.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2019-03-28;17.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2019-03-14;13.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2019-02-14;17.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2019-01-17;13.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-12-06;17.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-11-22;13.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-11-08;17.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-10-18;14.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-08-02;17.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-07-20;13.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-07-05;17.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-06-21;14.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-06-07;13.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-05-17;17.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-04-19;13.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-04-05;17.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2018-03-15;13.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2017-09-21;16.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2017-09-09;13.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2017-07-27;16.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2017-06-29;13.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2017-06-01;12.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2017-05-18;13.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2017-04-20;12.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
billa;"00-439706";Ja! Natürlich Bio-Emmentaler;2017-04-05;16.9;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-439706;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2023-03-16;22.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2023-03-09;17.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2022-11-03;22.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2022-04-28;20.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2022-04-13;15.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2022-04-08;20.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2022-03-18;15.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2022-02-14;20.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2021-08-13;19.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2021-08-06;14.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2021-04-23;19.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2021-04-09;14.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2020-12-08;19.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2020-10-30;18.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2020-10-16;13.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2020-07-10;18.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2020-07-03;13.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2020-05-29;18.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2020-05-15;13.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2020-02-28;18.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2020-02-14;13.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2019-09-27;18.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2019-09-13;13.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2019-07-05;18.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2019-06-28;13.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2019-03-29;18.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2019-03-01;13.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2018-08-10;18.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2018-07-27;14.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2018-06-29;18.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2018-06-15;13.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2018-03-15;18.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2018-03-09;13.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2017-10-09;18.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2017-07-13;17.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2017-06-29;13.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2017-05-04;17.5;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
spar;"1451894";SPAR Natur*pur Bio-Emmentaler aus Heumilch;2017-04-20;13.9;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/1451894;
billa;"00-714837";Ja! Natürlich Bratöl;2023-06-11;4.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-714837;
billa;"00-714837";Ja! Natürlich Bratöl;2023-06-07;3.74;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-714837;
billa;"00-714837";Ja! Natürlich Bratöl;2023-02-16;4.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-714837;
billa;"00-714837";Ja! Natürlich Bratöl;2023-02-15;4.79;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-714837;
spar;"2020001884063";SPAR Natur*pur Bio-Bratöl;2023-01-31;4.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001884063;
spar;"2020001884063";SPAR Natur*pur Bio-Bratöl;2022-11-02;4.79;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001884063;
spar;"2020001884063";SPAR Natur*pur Bio-Bratöl;2021-12-01;3.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001884063;
spar;"2020001884063";SPAR Natur*pur Bio-Bratöl;2021-05-20;3.79;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001884063;
spar;"2020001884063";SPAR Natur*pur Bio-Bratöl;2021-05-05;3.29;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001884063;
spar;"2020001884063";SPAR Natur*pur Bio-Bratöl;2017-12-19;3.79;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001884063;
spar;"2020001884063";SPAR Natur*pur Bio-Bratöl;2017-06-15;3.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020001884063;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2023-06-11;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2023-06-07;2.24;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2023-03-30;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2023-02-07;2.69;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2023-02-02;2.02;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2023-01-08;2.69;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2023-01-05;2.02;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-12-18;2.69;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-12-16;2.02;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-11-06;2.69;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-11-04;2.02;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-09-08;2.69;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-09-05;2.02;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-07-14;2.69;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-07-11;2.02;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-07-07;2.69;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-06-23;1.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-06-10;2.69;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
billa;"00-304218";Ja! Natürlich Carnaroli Bio-Risottoreis;2022-02-09;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-304218;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2023-05-15;2.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2023-04-28;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2023-03-07;2.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2022-11-17;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2022-10-31;2.19;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2020-10-02;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2020-09-16;1.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2020-06-05;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2020-04-22;1.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2019-10-04;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2019-09-04;1.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2019-05-30;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2019-04-29;1.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2018-10-05;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2018-09-26;1.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2018-05-04;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2018-04-25;1.99;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2017-10-09;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2017-10-03;1.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
spar;"2020000891826";SPAR Natur*pur Bio-Carnaroli Risotto-Reis;2017-04-20;2.49;false;500;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020000891826;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-06-22;4.49;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-06-11;3.99;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-06-07;2.99;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-05-13;4.49;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-04-29;3.99;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-03-16;4.49;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-03-02;3.49;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-02-16;4.49;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-02-07;3.99;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-02-02;2.99;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-01-08;3.99;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2023-01-05;2.99;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2022-12-25;3.99;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2022-12-18;3.49;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2022-12-16;2.62;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2022-12-07;3.49;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2022-11-10;3.99;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2022-11-06;3.49;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
billa;"00-644491";Ja! Natürlich Condimento Bianco;2022-11-04;2.62;true;500;ml;false;true;true;https://shop.billa.at/produkte/00-644491;
